currency,date,rate
JPY,2024-06-03 23:11:40.094505,0.017831343852804073
JPY,2024-06-04 23:11:40.094505,0.018254586415065735
JPY,2024-06-05 23:11:40.094505,0.018075643887148198
JPY,2024-06-06 23:11:40.094505,0.01733608629926925
JPY,2024-06-07 23:11:40.094505,0.017421157572416895
JPY,2024-06-10 23:11:40.094505,0.017171041034287703
JPY,2024-06-11 23:11:40.094505,0.017203358091936936
JPY,2024-06-12 23:11:40.094505,0.016519566264901746
JPY,2024-06-13 23:11:40.094505,0.01638752762829674
JPY,2024-06-14 23:11:40.094505,0.01628647596114756
JPY,2024-06-17 23:11:40.094505,0.015733712357166096
JPY,2024-06-18 23:11:40.094505,0.014980199119115615
JPY,2024-06-19 23:11:40.094505,0.01402697336327061
JPY,2024-06-20 23:11:40.094505,0.01405483894090862
JPY,2024-06-21 23:11:40.094505,0.014565564595298055
JPY,2024-06-24 23:11:40.094505,0.014545048936876755
JPY,2024-06-25 23:11:40.094505,0.013437654441153787
JPY,2024-06-26 23:11:40.094505,0.013412627268135796
JPY,2024-06-27 23:11:40.094505,0.01269070058779366
JPY,2024-06-28 23:11:40.094505,0.012788916208698754
JPY,2024-07-01 23:11:40.094505,0.013524939462317281
JPY,2024-07-02 23:11:40.094505,0.013669738805918562
JPY,2024-07-03 23:11:40.094505,0.012557559316384125
JPY,2024-07-04 23:11:40.094505,0.013001259196431502
JPY,2024-07-05 23:11:40.094505,0.013138722052248164
JPY,2024-07-08 23:11:40.094505,0.01394018281410296
JPY,2024-07-09 23:11:40.094505,0.014150919696748174
JPY,2024-07-10 23:11:40.094505,0.01444312402958662
JPY,2024-07-11 23:11:40.094505,0.013670055361368328
JPY,2024-07-12 23:11:40.094505,0.01427621955432564
JPY,2024-07-15 23:11:40.094505,0.013741249011010141
JPY,2024-07-16 23:11:40.094505,0.01287455844308262
JPY,2024-07-17 23:11:40.094505,0.013087065189203927
JPY,2024-07-18 23:11:40.094505,0.01339504068068069
JPY,2024-07-19 23:11:40.094505,0.014009876202174806
JPY,2024-07-22 23:11:40.094505,0.014499157364596846
JPY,2024-07-23 23:11:40.094505,0.014652962538500874
JPY,2024-07-24 23:11:40.094505,0.014790492955950897
JPY,2024-07-25 23:11:40.094505,0.015155324106020437
JPY,2024-07-26 23:11:40.094505,0.01530568892188031
JPY,2024-07-29 23:11:40.094505,0.015497980422467104
JPY,2024-07-30 23:11:40.094505,0.014624251778412112
JPY,2024-07-31 23:11:40.094505,0.014573796727402655
JPY,2024-08-01 23:11:40.094505,0.014412871365771112
JPY,2024-08-02 23:11:40.094505,0.014627196352104938
JPY,2024-08-05 23:11:40.094505,0.014283474568395507
JPY,2024-08-06 23:11:40.094505,0.014680754168787403
JPY,2024-08-07 23:11:40.094505,0.014996137651289494
JPY,2024-08-08 23:11:40.094505,0.014510736975455997
JPY,2024-08-09 23:11:40.094505,0.01451839939453431
JPY,2024-08-12 23:11:40.094505,0.014747774196786408
JPY,2024-08-13 23:11:40.094505,0.014280232521725646
JPY,2024-08-14 23:11:40.094505,0.013243374437650592
JPY,2024-08-15 23:11:40.094505,0.013133413035051687
JPY,2024-08-16 23:11:40.094505,0.013235051550043104
JPY,2024-08-19 23:11:40.094505,0.013239439580795601
JPY,2024-08-20 23:11:40.094505,0.013700370737666112
JPY,2024-08-21 23:11:40.094505,0.013824829066839009
JPY,2024-08-22 23:11:40.094505,0.01451132940278502
JPY,2024-08-23 23:11:40.094505,0.014263999514988846
JPY,2024-08-26 23:11:40.094505,0.014968391991562972
JPY,2024-08-27 23:11:40.094505,0.014840475754668086
JPY,2024-08-28 23:11:40.094505,0.015051499062029084
JPY,2024-08-29 23:11:40.094505,0.014243506749808331
JPY,2024-08-30 23:11:40.094505,0.013908126251918142
JPY,2024-09-02 23:11:40.094505,0.014414326919657888
JPY,2024-09-03 23:11:40.094505,0.014439669671957332
JPY,2024-09-04 23:11:40.094505,0.014440861540941102
JPY,2024-09-05 23:11:40.094505,0.013920591770019215
JPY,2024-09-06 23:11:40.094505,0.014257779973703212
JPY,2024-09-09 23:11:40.094505,0.013827070298787892
JPY,2024-09-10 23:11:40.094505,0.014450780016243657
JPY,2024-09-11 23:11:40.094505,0.014710871397549013
JPY,2024-09-12 23:11:40.094505,0.01446697890796475
JPY,2024-09-13 23:11:40.094505,0.014113129657934915
JPY,2024-09-16 23:11:40.094505,0.013884768433081857
JPY,2024-09-17 23:11:40.094505,0.014043479591424879
JPY,2024-09-18 23:11:40.094505,0.014147510201528655
JPY,2024-09-19 23:11:40.094505,0.013451301818841884
JPY,2024-09-20 23:11:40.094505,0.013597138885356427
JPY,2024-09-23 23:11:40.094505,0.0131342007997227
JPY,2024-09-24 23:11:40.094505,0.013918894341922445
JPY,2024-09-25 23:11:40.094505,0.013106397904126715
JPY,2024-09-26 23:11:40.094505,0.01350539299147785
JPY,2024-09-27 23:11:40.094505,0.012990081637610736
JPY,2024-09-30 23:11:40.094505,0.013151010638679022
JPY,2024-10-01 23:11:40.094505,0.013655159822224103
JPY,2024-10-02 23:11:40.094505,0.013854255902577516
JPY,2024-10-03 23:11:40.094505,0.013347018598760653
JPY,2024-10-04 23:11:40.094505,0.012683011361390058
JPY,2024-10-07 23:11:40.094505,0.01331412590525381
JPY,2024-10-08 23:11:40.094505,0.012964294838836165
JPY,2024-10-09 23:11:40.094505,0.013297097629591954
JPY,2024-10-10 23:11:40.094505,0.013807877429731752
JPY,2024-10-11 23:11:40.094505,0.013094035288899382
JPY,2024-10-14 23:11:40.094505,0.013938681423523638
JPY,2024-10-15 23:11:40.094505,0.013881064515400396
JPY,2024-10-16 23:11:40.094505,0.013792889204023252
JPY,2024-10-17 23:11:40.094505,0.013366924911121155
JPY,2024-10-18 23:11:40.094505,0.013463676536252075
JPY,2024-10-21 23:11:40.094505,0.013667700843221517
JPY,2024-10-22 23:11:40.094505,0.014116913371418892
JPY,2024-10-23 23:11:40.094505,0.014560201252391481
JPY,2024-10-24 23:11:40.094505,0.014998746927415608
JPY,2024-10-25 23:11:40.094505,0.014948149071760472
JPY,2024-10-28 23:11:40.094505,0.014905471719734158
JPY,2024-10-29 23:11:40.094505,0.014957547601315539
JPY,2024-10-30 23:11:40.094505,0.01503619046425455
JPY,2024-10-31 23:11:40.094505,0.015578151553267654
JPY,2024-11-01 23:11:40.094505,0.015970927106374013
JPY,2024-11-04 23:11:40.094505,0.01589792431275127
JPY,2024-11-05 23:11:40.094505,0.01549963294259305
JPY,2024-11-06 23:11:40.094505,0.014676243789362544
JPY,2024-11-07 23:11:40.094505,0.01457968057118517
JPY,2024-11-08 23:11:40.094505,0.014584751947151954
JPY,2024-11-11 23:11:40.094505,0.013777815913959048
JPY,2024-11-12 23:11:40.094505,0.01362035280465245
JPY,2024-11-13 23:11:40.094505,0.01372625723889715
JPY,2024-11-14 23:11:40.094505,0.013816226790588337
JPY,2024-11-15 23:11:40.094505,0.01320683880652634
JPY,2024-11-18 23:11:40.094505,0.012916661445335363
JPY,2024-11-19 23:11:40.094505,0.012288112223421417
JPY,2024-11-20 23:11:40.094505,0.012650543287188882
JPY,2024-11-21 23:11:40.094505,0.012766589514635239
JPY,2024-11-22 23:11:40.094505,0.013879901366569754
JPY,2024-11-25 23:11:40.094505,0.0136189058948873
JPY,2024-11-26 23:11:40.094505,0.014268145445724916
JPY,2024-11-27 23:11:40.094505,0.014278928717680444
JPY,2024-11-28 23:11:40.094505,0.014312371028054072
JPY,2024-11-29 23:11:40.094505,0.0147616330047182
JPY,2024-12-02 23:11:40.094505,0.013929306777043574
JPY,2024-12-03 23:11:40.094505,0.013413709765018093
JPY,2024-12-04 23:11:40.094505,0.01406375661291347
JPY,2024-12-05 23:11:40.094505,0.014491487543087926
JPY,2024-12-06 23:11:40.094505,0.01529087601230346
JPY,2024-12-09 23:11:40.094505,0.015529573729610186
JPY,2024-12-10 23:11:40.094505,0.015321778849158252
JPY,2024-12-11 23:11:40.094505,0.01568619004095105
JPY,2024-12-12 23:11:40.094505,0.015495883045331083
JPY,2024-12-13 23:11:40.094505,0.015463536492097371
JPY,2024-12-16 23:11:40.094505,0.015408230010714462
JPY,2024-12-17 23:11:40.094505,0.01503375245553911
JPY,2024-12-18 23:11:40.094505,0.01593965229665145
JPY,2024-12-19 23:11:40.094505,0.016246417744883966
JPY,2024-12-20 23:11:40.094505,0.01630099803495721
JPY,2024-12-23 23:11:40.094505,0.01646679901085094
JPY,2024-12-24 23:11:40.094505,0.016219255107998664
JPY,2024-12-25 23:11:40.094505,0.01605654966072832
JPY,2024-12-26 23:11:40.094505,0.016105575045652337
JPY,2024-12-27 23:11:40.094505,0.016241745609982372
JPY,2024-12-30 23:11:40.094505,0.015308706393740528
JPY,2024-12-31 23:11:40.094505,0.015870219877873085
JPY,2025-01-01 23:11:40.094505,0.014986744529891924
JPY,2025-01-02 23:11:40.094505,0.014569157002206526
JPY,2025-01-03 23:11:40.094505,0.013967814494993258
JPY,2025-01-06 23:11:40.094505,0.014010189892738261
JPY,2025-01-07 23:11:40.094505,0.01324879789099083
JPY,2025-01-08 23:11:40.094505,0.013669168597400805
JPY,2025-01-09 23:11:40.094505,0.013961823535153236
JPY,2025-01-10 23:11:40.094505,0.014356361022510679
JPY,2025-01-13 23:11:40.094505,0.014694602484515115
JPY,2025-01-14 23:11:40.094505,0.014548788724334853
JPY,2025-01-15 23:11:40.094505,0.014648970330911911
JPY,2025-01-16 23:11:40.094505,0.014230999808704372
JPY,2025-01-17 23:11:40.094505,0.014039482834262923
JPY,2025-01-20 23:11:40.094505,0.014221000527648237
JPY,2025-01-21 23:11:40.094505,0.013672877476791025
JPY,2025-01-22 23:11:40.094505,0.013539576259757866
JPY,2025-01-23 23:11:40.094505,0.013319464818755506
JPY,2025-01-24 23:11:40.094505,0.013696486649061868
JPY,2025-01-27 23:11:40.094505,0.013919731003969692
JPY,2025-01-28 23:11:40.094505,0.013727220333607354
JPY,2025-01-29 23:11:40.094505,0.014064969543622548
JPY,2025-01-30 23:11:40.094505,0.014891474428554178
JPY,2025-01-31 23:11:40.094505,0.01535724304163225
JPY,2025-02-03 23:11:40.094505,0.015393753322435758
JPY,2025-02-04 23:11:40.094505,0.015444751028360477
JPY,2025-02-05 23:11:40.094505,0.01502483013329819
JPY,2025-02-06 23:11:40.094505,0.014788884348610781
JPY,2025-02-07 23:11:40.094505,0.014904983613897383
JPY,2025-02-10 23:11:40.094505,0.015063033958570138
JPY,2025-02-11 23:11:40.094505,0.014447078701212696
JPY,2025-02-12 23:11:40.094505,0.013907991110105204
JPY,2025-02-13 23:11:40.094505,0.013377126142187319
JPY,2025-02-14 23:11:40.094505,0.012877651343140829
JPY,2025-02-17 23:11:40.094505,0.012599103544887164
JPY,2025-02-18 23:11:40.094505,0.012524191263117823
JPY,2025-02-19 23:11:40.094505,0.012010578271934177
JPY,2025-02-20 23:11:40.094505,0.011703008243500722
JPY,2025-02-21 23:11:40.094505,0.010846747344967298
JPY,2025-02-24 23:11:40.094505,0.010735648067670151
JPY,2025-02-25 23:11:40.094505,0.010825395366216664
JPY,2025-02-26 23:11:40.094505,0.010576969878675464
JPY,2025-02-27 23:11:40.094505,0.009890575143039761
JPY,2025-02-28 23:11:40.094505,0.010900794920696852
JPY,2025-03-03 23:11:40.094505,0.010529333135722452
JPY,2025-03-04 23:11:40.094505,0.010692593957003796
JPY,2025-03-05 23:11:40.094505,0.009738441698677552
JPY,2025-03-06 23:11:40.094505,0.009397158844096578
JPY,2025-03-07 23:11:40.094505,0.009435282570022378
JPY,2025-03-10 23:11:40.094505,0.009379275347252167
JPY,2025-03-11 23:11:40.094505,0.009421869169154365
JPY,2025-03-12 23:11:40.094505,0.009422390303657158
JPY,2025-03-13 23:11:40.094505,0.009078597428559715
JPY,2025-03-14 23:11:40.094505,0.008668056500529157
JPY,2025-03-17 23:11:40.094505,0.008562369422922406
JPY,2025-03-18 23:11:40.094505,0.008256162205250741
JPY,2025-03-19 23:11:40.094505,0.00797254155967546
JPY,2025-03-20 23:11:40.094505,0.00811997487046397
JPY,2025-03-21 23:11:40.094505,0.00818921078020815
JPY,2025-03-24 23:11:40.094505,0.007964627799721322
JPY,2025-03-25 23:11:40.094505,0.008397728809210423
JPY,2025-03-26 23:11:40.094505,0.008339378314908427
JPY,2025-03-27 23:11:40.094505,0.008205120223143075
JPY,2025-03-28 23:11:40.094505,0.008528902353158797
JPY,2025-03-31 23:11:40.094505,0.008604675355484696
JPY,2025-04-01 23:11:40.094505,0.007897133895928615
JPY,2025-04-02 23:11:40.094505,0.008065796664175862
JPY,2025-04-03 23:11:40.094505,0.007349198115952924
JPY,2025-04-04 23:11:40.094505,0.007184057907651042
JPY,2025-04-07 23:11:40.094505,0.007278360083560344
JPY,2025-04-08 23:11:40.094505,0.007527744605001624
JPY,2025-04-09 23:11:40.094505,0.007111013100829453
JPY,2025-04-10 23:11:40.094505,0.00692501618038847
JPY,2025-04-11 23:11:40.094505,0.007227032132066826
JPY,2025-04-14 23:11:40.094505,0.008058608155284709
JPY,2025-04-15 23:11:40.094505,0.008871041785357752
JPY,2025-04-16 23:11:40.094505,0.009204254345042129
JPY,2025-04-17 23:11:40.094505,0.009889643519057446
JPY,2025-04-18 23:11:40.094505,0.00963286083809405
JPY,2025-04-21 23:11:40.094505,0.00951106467824339
JPY,2025-04-22 23:11:40.094505,0.009832044415222611
JPY,2025-04-23 23:11:40.094505,0.010152803464814807
JPY,2025-04-24 23:11:40.094505,0.009476199146290406
JPY,2025-04-25 23:11:40.094505,0.009955399693072459
JPY,2025-04-28 23:11:40.094505,0.00956720777037077
JPY,2025-04-29 23:11:40.094505,0.009497318290582384
JPY,2025-04-30 23:11:40.094505,0.008982773824644068
JPY,2025-05-01 23:11:40.094505,0.008809884175941918
JPY,2025-05-02 23:11:40.094505,0.009242683138083624
JPY,2025-05-05 23:11:40.094505,0.008667827241972273
JPY,2025-05-06 23:11:40.094505,0.008375297845185299
JPY,2025-05-07 23:11:40.094505,0.008356928166408558
JPY,2025-05-08 23:11:40.094505,0.008589250409456588
JPY,2025-05-09 23:11:40.094505,0.009301030276755667
JPY,2025-05-12 23:11:40.094505,0.009336469112540699
JPY,2025-05-13 23:11:40.094505,0.009768180704773758
JPY,2025-05-14 23:11:40.094505,0.009085343039367902
JPY,2025-05-15 23:11:40.094505,0.008841145194563988
JPY,2025-05-16 23:11:40.094505,0.007802799069671493
JPY,2025-05-19 23:11:40.094505,0.008278650440807838
JPY,2025-05-20 23:11:40.094505,0.008013817145990719
JPY,2025-05-21 23:11:40.094505,0.008256467626855645
JPY,2025-05-22 23:11:40.094505,0.00778682197400208
JPY,2025-05-23 23:11:40.094505,0.007298594891859773
JPY,2025-05-26 23:11:40.094505,0.006848259026594274
JPY,2025-05-27 23:11:40.094505,0.006525853210646541
JPY,2025-05-28 23:11:40.094505,0.006376934485048447
JPY,2025-05-29 23:11:40.094505,0.005623417100303006
JPY,2025-05-30 23:11:40.094505,0.005639874870438317
JPY,2025-06-02 23:11:40.094505,0.005861112253806842
JPY,2025-06-03 23:11:40.094505,0.005063073720492065
JPY,2025-06-04 23:11:40.094505,0.004379087015755609
JPY,2025-06-05 23:11:40.094505,0.003865570030149227
JPY,2025-06-06 23:11:40.094505,0.0034508360401898476
JPY,2025-06-09 23:11:40.094505,0.004168896196625961
JPY,2025-06-10 23:11:40.094505,0.004463348879154009
JPY,2025-06-11 23:11:40.094505,0.0038976364060605744
JPY,2025-06-12 23:11:40.094505,0.005036306874654854
JPY,2025-06-13 23:11:40.094505,0.005355046220137771
JPY,2025-06-16 23:11:40.094505,0.004786941997290774
JPY,2025-06-17 23:11:40.094505,0.0040398834552954925
JPY,2025-06-18 23:11:40.094505,0.0041812713410077995
JPY,2025-06-19 23:11:40.094505,0.003442874247082932
JPY,2025-06-20 23:11:40.094505,0.0034861025379658286
JPY,2025-06-23 23:11:40.094505,0.0038350450856182283
JPY,2025-06-24 23:11:40.094505,0.0034466500081981786
JPY,2025-06-25 23:11:40.094505,0.003103140752757657
JPY,2025-06-26 23:11:40.094505,0.0027182910208769723
JPY,2025-06-27 23:11:40.094505,0.003252124081555379
JPY,2025-06-30 23:11:40.094505,0.003506265396590223
JPY,2025-07-01 23:11:40.094505,0.0036929401943066927
JPY,2025-07-02 23:11:40.094505,0.004031040906024627
JPY,2025-07-03 23:11:40.094505,0.0039968740221242305
JPY,2025-07-04 23:11:40.094505,0.003697142279622508
JPY,2025-07-07 23:11:40.094505,0.003809277107796346
JPY,2025-07-08 23:11:40.094505,0.004178712027975949
JPY,2025-07-09 23:11:40.094505,0.0040916464083547086
JPY,2025-07-10 23:11:40.094505,0.003975737531293299
JPY,2025-07-11 23:11:40.094505,0.0035499216422920795
JPY,2025-07-14 23:11:40.094505,0.004128052624461164
JPY,2025-07-15 23:11:40.094505,0.004439753338916502
JPY,2025-07-16 23:11:40.094505,0.004513887458302472
JPY,2025-07-17 23:11:40.094505,0.004583722585651596
JPY,2025-07-18 23:11:40.094505,0.0047335836756499175
JPY,2025-07-21 23:11:40.094505,0.004759127260563228
JPY,2025-07-22 23:11:40.094505,0.005171758472360797
JPY,2025-07-23 23:11:40.094505,0.0052471024256044805
JPY,2025-07-24 23:11:40.094505,0.005568131069362454
JPY,2025-07-25 23:11:40.094505,0.005591916681339098
JPY,2025-07-28 23:11:40.094505,0.005342365404614987
JPY,2025-07-29 23:11:40.094505,0.0058285161909360315
JPY,2025-07-30 23:11:40.094505,0.006326485550831919
JPY,2025-07-31 23:11:40.094505,0.006983597013477402
JPY,2025-08-01 23:11:40.094505,0.006798971898954468
JPY,2025-08-04 23:11:40.094505,0.006526589265905157
JPY,2025-08-05 23:11:40.094505,0.00572860087124377
JPY,2025-08-06 23:11:40.094505,0.0057514808245090095
JPY,2025-08-07 23:11:40.094505,0.005396357662566256
JPY,2025-08-08 23:11:40.094505,0.0059089925363803135
JPY,2025-08-11 23:11:40.094505,0.0054099155421960445
JPY,2025-08-12 23:11:40.094505,0.005818162420453243
JPY,2025-08-13 23:11:40.094505,0.005287769809050485
JPY,2025-08-14 23:11:40.094505,0.00523620948215406
JPY,2025-08-15 23:11:40.094505,0.005778898815436783
JPY,2025-08-18 23:11:40.094505,0.0055758420462266485
JPY,2025-08-19 23:11:40.094505,0.005741527442177177
JPY,2025-08-20 23:11:40.094505,0.006040689473482583
JPY,2025-08-21 23:11:40.094505,0.005461760467974235
JPY,2025-08-22 23:11:40.094505,0.006427614576414822
JPY,2025-08-25 23:11:40.094505,0.005847561254723939
JPY,2025-08-26 23:11:40.094505,0.0057185304242084655
JPY,2025-08-27 23:11:40.094505,0.005802480367039605
JPY,2025-08-28 23:11:40.094505,0.005977051828828745
JPY,2025-08-29 23:11:40.094505,0.006406076439460844
JPY,2025-09-01 23:11:40.094505,0.006915459472284849
JPY,2025-09-02 23:11:40.094505,0.00634012466376313
JPY,2025-09-03 23:11:40.094505,0.006266645100095323
JPY,2025-09-04 23:11:40.094505,0.005375555700722264
JPY,2025-09-05 23:11:40.094505,0.005492350504541427
JPY,2025-09-08 23:11:40.094505,0.005203735998387743
JPY,2025-09-09 23:11:40.094505,0.005351840985931941
JPY,2025-09-10 23:11:40.094505,0.00461771093105008
JPY,2025-09-11 23:11:40.094505,0.004133598684401234
JPY,2025-09-12 23:11:40.094505,0.0043448789671677165
JPY,2025-09-15 23:11:40.094505,0.004652400520052784
JPY,2025-09-16 23:11:40.094505,0.004511941320549508
JPY,2025-09-17 23:11:40.094505,0.0043150058115910064
JPY,2025-09-18 23:11:40.094505,0.004073335069697946
JPY,2025-09-19 23:11:40.094505,0.0038201344128608217
JPY,2025-09-22 23:11:40.094505,0.003559077725818464
JPY,2025-09-23 23:11:40.094505,0.0046562220124331255
JPY,2025-09-24 23:11:40.094505,0.0049603147414289134
JPY,2025-09-25 23:11:40.094505,0.004273508511127956
JPY,2025-09-26 23:11:40.094505,0.0040870119174126005
JPY,2025-09-29 23:11:40.094505,0.003647676922423502
JPY,2025-09-30 23:11:40.094505,0.0037145693731342098
JPY,2025-10-01 23:11:40.094505,0.0046279042116953995
JPY,2025-10-02 23:11:40.094505,0.005158552058193218
JPY,2025-10-03 23:11:40.094505,0.005219147410154961
JPY,2025-10-06 23:11:40.094505,0.005389370999591303
JPY,2025-10-07 23:11:40.094505,0.00533452633004849
JPY,2025-10-08 23:11:40.094505,0.0049007341454236015
JPY,2025-10-09 23:11:40.094505,0.004643938712874051
JPY,2025-10-10 23:11:40.094505,0.005118494280148664
JPY,2025-10-13 23:11:40.094505,0.004441612443319934
JPY,2025-10-14 23:11:40.094505,0.0049866650020981675
JPY,2025-10-15 23:11:40.094505,0.005987246545308498
JPY,2025-10-16 23:11:40.094505,0.006016480307582298
JPY,2025-10-17 23:11:40.094505,0.006502044539976058
JPY,2025-10-20 23:11:40.094505,0.006583308385411035
JPY,2025-10-21 23:11:40.094505,0.006463876699576612
JPY,2025-10-22 23:11:40.094505,0.0055906605789117604
JPY,2025-10-23 23:11:40.094505,0.0052776852203157976
JPY,2025-10-24 23:11:40.094505,0.005943708009423791
JPY,2025-10-27 23:11:40.094505,0.005980436041341445
JPY,2025-10-28 23:11:40.094505,0.005846352033434895
JPY,2025-10-29 23:11:40.094505,0.006522524802835038
JPY,2025-10-30 23:11:40.094505,0.0064941005968554765
JPY,2025-10-31 23:11:40.094505,0.005653669110120921
JPY,2025-11-03 23:11:40.094505,0.005425962021223497
JPY,2025-11-04 23:11:40.094505,0.0060764790525962425
JPY,2025-11-05 23:11:40.094505,0.0065719411143800276
JPY,2025-11-06 23:11:40.094505,0.006435213860094197
JPY,2025-11-07 23:11:40.094505,0.006793371968723347
JPY,2025-11-10 23:11:40.094505,0.006749792804739966
JPY,2025-11-11 23:11:40.094505,0.0078112952754068755
JPY,2025-11-12 23:11:40.094505,0.008139410569533772
JPY,2025-11-13 23:11:40.094505,0.008665710695021762
JPY,2025-11-14 23:11:40.094505,0.008889518308352865
JPY,2025-11-17 23:11:40.094505,0.009376929526195421
JPY,2025-11-18 23:11:40.094505,0.009692866796525425
JPY,2025-11-19 23:11:40.094505,0.00976339382193472
JPY,2025-11-20 23:11:40.094505,0.009600809628985664
JPY,2025-11-21 23:11:40.094505,0.009484397654318544
JPY,2025-11-24 23:11:40.094505,0.009463251028099142
JPY,2025-11-25 23:11:40.094505,0.009826787931000024
